,time,a,dadt,H,part_h,evt_h,H_h
2599,25.8617617339434,2.118486902192149,0.12455721077693489,0.05879536505420293,120.33355391355168,17.31589456039576,17.00814339834626
2600,25.8717617339434,2.1197324742999184,0.12462546854095363,0.05879301753968436,120.41430446585787,17.31606962427844,17.00882250728185
2601,25.881761733943403,2.120978728985328,0.12469376935839986,0.058790674161099725,120.49509966900277,17.31624438482807,17.009500473829814
2602,25.891761733943405,2.1222256666789123,0.12476211324947965,0.05878833491101861,120.57593955042928,17.316418842573878,17.01017729986041
2603,25.901761733943406,2.1234732878114073,0.12483050023426581,0.05878599978195366,120.65682413759431,17.316592998044158,17.010852987261494
2604,25.911761733943408,2.12472159281375,0.12489893033305323,0.058783668766527984,120.73775345796876,17.31676685176625,17.011527537890082
2605,25.92176173394341,2.125970582117081,0.12496740356600355,0.058781341857307684,120.81872753903765,17.31694040426659,17.0122009536208
2606,25.93176173394341,2.127220256152741,0.12503591995336727,0.05877901904690649,120.89974640830005,17.31711365607066,17.012873236315595
2607,25.941761733943412,2.128470615352275,0.1251044795153948,0.0587767003279438,120.98081009326906,17.31728660770303,17.01354438783589
2608,25.951761733943414,2.129721660147429,0.12517308227238108,0.05877438569306565,121.0619186214719,17.317459259687336,17.014214410036487
2609,25.961761733943415,2.130973390970153,0.12524172824453214,0.05877207513488201,121.14307202044992,17.317631612546297,17.014883304783748
2610,25.971761733943417,2.1322258082525987,0.12531041745218724,0.05876976864607113,121.2242703177585,17.31780366680169,17.01555107392535
2611,25.98176173394342,2.1334789124271207,0.12537914991568572,0.058767466219316875,121.30551354096714,17.31797542297439,17.01621771930844
2612,25.99176173394342,2.134732703926278,0.1254479256553224,0.05876516784728787,121.38680171765951,17.31814688158433,17.016883242785667
2613,26.00176173394342,2.135987183182831,0.12551674469148102,0.058762873522700036,121.46813487543335,17.318318043150548,17.017547646197066
2614,26.011761733943423,2.137242350629746,0.12558560704454527,0.05876058323827479,121.5495130419006,17.31848890819115,17.01821093138217
2615,26.021761733943425,2.138498206700192,0.12565451273481,0.058758296986697545,121.63093624468732,17.31865947722334,17.01887310019201
2616,26.031761733943426,2.13975475182754,0.12572346178279215,0.0587560147607632,121.71240451143368,17.31882975076338,17.019534154446976
2617,26.041761733943428,2.1410119864453683,0.12579245420887541,0.058753736553209736,121.7939178697941,17.318999729326656,17.020194095985026
2618,26.05176173394343,2.1422699109874572,0.12586149003344346,0.058751462356780665,121.87547634743717,17.31916941342762,17.020852926643574
2619,26.06176173394343,2.143528525887792,0.12593056927705767,0.05874919216430797,121.95707997204559,17.319338803579818,17.02151064823547
2620,26.071761733943433,2.1447878315805626,0.12599969196005728,0.05874692596852533,122.03872877131636,17.319507900295903,17.022167262603105
2621,26.081761733943434,2.1460478285001634,0.12606885810304808,0.058744663762296236,122.1204227729606,17.319676704087605,17.022822771552306
2622,26.091761733943436,2.147308517081194,0.12613806772650255,0.05874240553842735,122.20216200470368,17.31984521546577,17.023477176906432
2623,26.101761733943437,2.1485698977584593,0.12620732085093758,0.058740151289751394,122.28394649428522,17.32001343494031,17.024130480482327
2624,26.11176173394344,2.149831970966969,0.12627661749687016,0.05873790100910651,122.36577626945906,17.320181363020268,17.024782684096316
2625,26.12176173394344,2.1510947371419378,0.12634595768495038,0.05873565468939808,122.44765135799325,17.320349000213778,17.025433789546273
2626,26.131761733943442,2.1523581967187875,0.1264153414356508,0.05873341232345416,122.52957178767016,17.32051634702807,17.026083798653524
2627,26.141761733943444,2.153622350133144,0.12648476876957715,0.05873117390417008,122.61153758628639,17.320683403969493,17.02673271322093
2628,26.151761733943445,2.15488719782084,0.12655423970742394,0.05872893942448759,122.6935487816528,17.320850171543476,17.027380535038922
2629,26.161761733943447,2.1561527402179146,0.12662375426975256,0.05872670887729185,122.77560540159453,17.321016650254588,17.028027265915373
2630,26.17176173394345,2.1574189777606123,0.1266933124772131,0.0587244822555144,122.85770747395108,17.321182840606483,17.02867290764572
2631,26.18176173394345,2.1586859108853846,0.1267629143505002,0.05872225955211261,122.93985502657617,17.321348743101932,17.029317462018945
2632,26.19176173394345,2.15995354002889,0.12683255991030834,0.05872004076004891,123.02204808733788,17.32151435824283,17.029960930823563
2633,26.201761733943453,2.161221865627993,0.12690224917724327,0.05871782587224976,123.10428668411863,17.32167968653017,17.030603315859544
2634,26.211761733943455,2.1624908881197658,0.12697198217213282,0.058715614881749596,123.1865708448151,17.321844728464068,17.03124461889655
2635,26.221761733943456,2.1637606079414873,0.1270417589156271,0.05871340778150565,123.26890059733839,17.32200948454376,17.031884841727646
2636,26.231761733943458,2.1650310255306437,0.1271115794285539,0.05871120456456237,123.3512759696139,17.322173955267594,17.03252398612159
2637,26.24176173394346,2.1663021413249295,0.12718144373160778,0.05870900522390773,123.43369698958143,17.32233814113304,17.033162053864537
2638,26.25176173394346,2.1675739557622458,0.1272513518456165,0.058706809752596185,123.51616368519511,17.322502042636703,17.03379904672434
2639,26.261761733943462,2.168846469280702,0.1273213037914079,0.058704618143687236,123.59867608442349,17.322665660274286,17.034434966468382
2640,26.271761733943464,2.1701196823186164,0.12739129958972092,0.058702430390204334,123.68123421524952,17.322828994540647,17.0350698148755
2641,26.281761733943465,2.171393595314514,0.12746133926147213,0.05870024648525782,123.76383810567047,17.32299204592974,17.0357035937003
2642,26.291761733943467,2.1726682087071287,0.12753142282748936,0.05869806642192201,123.84648778369814,17.323154814934675,17.036336304708826
2643,26.30176173394347,2.173943522935404,0.12760155030860035,0.05869589019327614,123.92918327735865,17.323317302047677,17.036967949666675
2644,26.31176173394347,2.17521953843849,0.12767172172576616,0.05869371779246567,124.01192461469256,17.323479507760098,17.037598530321194
2645,26.32176173394347,2.176496255655748,0.12774193709985895,0.058691549212599996,124.09471182375493,17.32364143256244,17.038228048431176
2646,26.331761733943473,2.1777736750267467,0.12781219645183972,0.058689384446834206,124.17754493261523,17.323803076944323,17.03885650574312
2647,26.341761733943475,2.1790517969912653,0.1278824998025807,0.05868722348828743,124.26042396935738,17.32396444139452,17.039483904014922
2648,26.351761733943476,2.1803306219892913,0.12795284717308728,0.05868506633014473,124.34334896207979,17.324125526400923,17.040110244986302
2649,26.361761733943478,2.1816101504610224,0.1280232385843649,0.05868291296559597,124.42631993889532,17.324286332450576,17.040735530396557
2650,26.37176173394348,2.182890382846866,0.12809367405733016,0.05868076338779498,124.50933692793137,17.324446860029663,17.041359761996382
2651,26.38176173394348,2.1841713195874397,0.12816415361307726,0.05867861758998178,124.59239995732977,17.324607109623503,17.04198294151242
2652,26.391761733943483,2.1854529611235707,0.12823467727256727,0.05867647556534006,124.67550905524693,17.324767081716566,17.042605070688598
2653,26.401761733943484,2.1867353078962966,0.12830524505689436,0.058674337307119157,124.75866424985371,17.324926776792466,17.04322615125074
2654,26.411761733943486,2.1880183603468657,0.12837585698710843,0.05867220280855279,124.84186556933554,17.325086195333963,17.043846184930143
2655,26.421761733943487,2.189302118916737,0.1284465130843037,0.05867007206289957,124.92511304189237,17.325245337822963,17.044465173451815
2656,26.43176173394349,2.19058658404758,0.12851721336952993,0.05866794506340248,125.00840669573871,17.325404204740533,17.045083118546245
2657,26.44176173394349,2.1918717561812757,0.12858795786397026,0.05866582180336995,125.09174655910363,17.32556279656687,17.045700021925832
2658,26.451761733943492,2.1931576357599156,0.12865874658871887,0.058663702276074384,125.17513266023073,17.32572111378136,17.046315885314378
2659,26.461761733943494,2.194444223225803,0.12872957956491446,0.05866158647481308,125.25856502737822,17.325879156862502,17.046930710429383
2660,26.471761733943495,2.1957315190214524,0.12880045681378446,0.05865947439292831,125.34204368881888,17.32603692628798,17.047544498976194
2661,26.481761733943497,2.1970195235895904,0.1288713783564675,0.05865736602372636,125.42556867284011,17.326194422534627,17.048157252671547
2662,26.4917617339435,2.1983082373731553,0.1289423442141467,0.0586552613605383,125.5091400077439,17.326351646078432,17.048768973225876
2663,26.5017617339435,2.199597660815297,0.12901335440809383,0.05865316039674005,125.59275772184681,17.32650859739455,17.049379662337515
2664,26.5117617339435,2.200887794359378,0.12908440895953646,0.058651063125691794,125.67642184348011,17.326665276957293,17.049989321710267
2665,26.521761733943503,2.2021786384489737,0.129155507889702,0.05864896954075811,125.76013240098965,17.326821685240148,17.05059795304758
2666,26.531761733943505,2.203470193527871,0.12922665121990673,0.05864687963534833,125.84388942273594,17.32697782271575,17.051205558040778
2667,26.541761733943506,2.20476246004007,0.12929783897142255,0.058644793402856034,125.92769293709414,17.32713368985592,17.051812138386687
2668,26.551761733943508,2.2060554384297846,0.1293690711655213,0.05864271083667914,126.0115429724541,17.32728928713163,17.052417695781756
2669,26.56176173394351,2.20734912914144,0.1294403478236081,0.05864063193028038,126.09543955722027,17.327444615013036,17.053022231904496
2670,26.57176173394351,2.2086435326196763,0.12951166896691044,0.058638556677046205,126.17938271981191,17.32759967396946,17.053625748456483
2671,26.581761733943512,2.2099386493093456,0.12958303461692217,0.05863648507048814,126.26337248866284,17.32775446446938,17.054228247103815
